,Transcript,Topic,Sentiment,Program
559,1629,"['economy', 'death', 'look', 'day', 'way', 'business']",0.11100416666666664,Fox News Network INGRAHAM ANGLE
560,1629,"['immune', 'care', 'immunity', 'infect']",0.1774193548387097,Fox News Network INGRAHAM ANGLE
561,1629,"['great', 'want', 'chinese', 'thank', 'show', 'state', 'medium', 'begin_video', 'night']",0.2507321428571428,Fox News Network INGRAHAM ANGLE
562,1629,"['use', 'drug', 'talk', 'evidence', 'effect', 'datum', 'anecdotal', 'develop', 'plasma']",0.3241153846153847,Fox News Network INGRAHAM ANGLE
563,1629,"['undocumented', 'public', 'attempt', 'time', 'immigrant', 'virus', 'kind', 'controversy', 'trump', 'administration', 'happen', 'turn', 'pandemic', 'charge']",-0.2138,Fox News Network INGRAHAM ANGLE
564,1642,"['tonight', 'new', 'give', 'time', 'stay', 'economy', 'outbreak', 'open', 'live']",0.34095714285714285,Fox News Network FOX NEWS @ NIGHT
565,1642,"['come', 'help', 'ballot', 'try', 'absentee', 'tell', 'watch', 'end']",0.30296428571428574,Fox News Network FOX NEWS @ NIGHT
566,1642,"['president', 'business', 'keep', 'want', 'human', 'talk']",0.1549727272727273,Fox News Network FOX NEWS @ NIGHT
567,1642,"['abortion', 'research', 'fetal_tissue', 'use', 'woman', 'clinic', 'start']",0.5353461538461538,Fox News Network FOX NEWS @ NIGHT
568,1642,"['day', 'work', 'week', 'aid', 'today', 'hospital', 'government', 'small', 'order']",0.1644846153846154,Fox News Network FOX NEWS @ NIGHT
569,1643,"['see', 'begin_video', 'clip', 'thank', 'watch', 'wait', 'show', 'biden', 'last']",0.31536000000000003,Fox News Network INGRAHAM ANGLE
570,1643,"['right', 'mean', 'infection', 'normal', 'life']",0.2058516129032258,Fox News Network INGRAHAM ANGLE
571,1643,"['let', 'many', 'tonight', 'virus', 'speak', 'year']",0.22613333333333333,Fox News Network INGRAHAM ANGLE
572,1643,"['test', 'lie', 'time', 'come', 'develop', 'take']",0.04380666666666666,Fox News Network INGRAHAM ANGLE
573,1643,"['covid', 'diabetic', 'percent', 'understand', 'intubate', 'high', 'need', 'bill', 'number']",-0.2856642857142857,Fox News Network INGRAHAM ANGLE
574,1645,"['make', 'start', 'crosstalk', 'way', 'book']",0.17671182795698925,Fox News Network FOX HANNITY
575,1645,"['vote', 'mean', 'day', 'watch', 'private_jet', 'big', 'hour', 'talk', 'laughter']",0.04326666666666667,Fox News Network FOX HANNITY
576,1645,"['percent', 'fact', 'number', 'come', 'human', 'look', 'lab', 'virus', 'week']",-0.026606250000000012,Fox News Network FOX HANNITY
577,1645,"['governor', 'president']",0.14950000000000002,Fox News Network FOX HANNITY
578,1645,"['truth', 'country', 'pray', 'risk', 'power', 'end', 'hold']",0.21292500000000003,Fox News Network FOX HANNITY
579,1646,"['drug', 'dollar', 'president', 'need', 'begin_video', 'treat', 'week', 'take']",-0.1171176470588235,Fox News Network TUCKER CARLSON TONIGHT
580,1646,"['tell', 'mask', 'make', 'many', 'coronavirus', 'population', 'happen', 'family']",-0.22504615384615387,Fox News Network TUCKER CARLSON TONIGHT
581,1646,"['good', 'tucker', 'day', 'number', 'see', 'boris_johnson', 'increase', 'percent', 'total', 'daily', 'curve', 'much']",0.42592105263157903,Fox News Network TUCKER CARLSON TONIGHT
582,1646,"['cat', 'animal', 'pet', 'market', 'tiger', 'dog', 'lot', 'eat', 'covid', 'tonight']",0.1365818181818182,Fox News Network TUCKER CARLSON TONIGHT
583,1646,"['use', 'thing', 'great', 'do', 'job', 'american', 'ask', 'pandemic']",0.2758111111111111,Fox News Network TUCKER CARLSON TONIGHT
584,1656,"['thank', 'tucker', 'work', 'vaccine', 'question', 'see']",0.4832000000000001,Fox News Network TUCKER CARLSON TONIGHT
585,1656,"['church', 'right', 'come', 'car', 'police', 'feel', 'word', 'wrong', 'liquor_store']",0.1362478260869565,Fox News Network TUCKER CARLSON TONIGHT
586,1656,"['state', 'business', 'decision', 'open', 'hear', 'big', 'thing', 'economy']",0.027792857142857168,Fox News Network TUCKER CARLSON TONIGHT
587,1656,"['world', 'organization', 'increase', 'fact', 'begin_video', 'new', 'percent', 'run']",-0.061157142857142854,Fox News Network TUCKER CARLSON TONIGHT
588,1656,"['coronavirus', 'chinese', 'virus', 'infect', 'day', 'model', 'look']",0.22516000000000003,Fox News Network TUCKER CARLSON TONIGHT
589,1664,"['country', 'draft', 'oil', 'wait', 'plan']",0.1285720930232558,Fox News Network YOUR WORLD WITH NEIL CAVUTO
590,1664,"['continue', 'great', 'business', 'talk', 'small']",0.4463333333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
591,1664,"['committee', 'virus', 'oversight', 'thing', 'much', 'help']",0.5844083333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
592,1664,"['want', 'lot', 'move', 'tell', 'question', 'claim', 'begin', 'chloroquine', 'president', 'week']",0.07618181818181817,Fox News Network YOUR WORLD WITH NEIL CAVUTO
593,1664,"['world', 'let', 'case']",0.41546000000000005,Fox News Network YOUR WORLD WITH NEIL CAVUTO
594,1675,"['day', 'good', 'end', 'home', 'talk', 'thing', 'come']",0.32941304347826084,Fox News Network YOUR WORLD WITH NEIL CAVUTO
595,1675,"['right', 'give', 'great', 'thank', 'see', 'intensive_care']",0.6770428571428572,Fox News Network YOUR WORLD WITH NEIL CAVUTO
596,1675,"['bank', 'boris_johnson', 'hour', 'move', 'sba', 'call', 'small', 'help', 'health']",0.3646133333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
597,1675,"['patient', 'ventilator', 'covid', 'oxygen', 'want', 'high', 'care', 'system', 'lung', 'require']",0.45107272727272724,Fox News Network YOUR WORLD WITH NEIL CAVUTO
598,1675,"['number', 'continue', 'new', 'prevention', 'measure', 'social', 'begin', 'put', 'look', 'individual', 'flatten', 'curve']",0.295,Fox News Network YOUR WORLD WITH NEIL CAVUTO
599,1678,"['question', 'medium', 'want', 'give', 'tell', 'trump']",0.016305102040816324,Fox News Network MEDIA BUZZ
600,1678,"['governor', 'course', 'cuomo', 'brother', 'time', 'virus', 'fact', 'hear']",0.02462962962962963,Fox News Network MEDIA BUZZ
601,1678,"['wear', 'news', 'next', 'thank', 'mask', 'take', 'moment', 'stockpile']",0.20425000000000001,Fox News Network MEDIA BUZZ
602,1678,"['fever', 'major', 'pick', 'isolation', 'headache', 'symptom', 'contact', 'happen', 'try', 'pandemic']",-0.06282307692307691,Fox News Network MEDIA BUZZ
603,1693,"['thank', 'story', 'testing', 'talk', 'much', 'way', 'tonight', 'personal']",0.360527868852459,Fox News Network THE STORY WITH MARTHA MACCALLUM
604,1693,"['model', 'death', 'show', 'start', 'study']",0.42934399999999995,Fox News Network THE STORY WITH MARTHA MACCALLUM
605,1693,"['want', 'do', 'lot', 'work']",0.42975555555555556,Fox News Network THE STORY WITH MARTHA MACCALLUM
606,1693,"['concerned', 'rally', 'feel', 'family', 'month', 'sick', 'rule', 'social_distance']",0.1986,Fox News Network THE STORY WITH MARTHA MACCALLUM
607,1693,"['mistake', 'research', 'watch', 'problem', 'virus', 'lab', 'call', 'bat']",0.20254285714285716,Fox News Network THE STORY WITH MARTHA MACCALLUM
608,1696,"['thank', 'tonight', 'join', 'coronavirus', 'blackburn', 'good', 'justice', 'much', 'next', 'trade', 'day', 'hold', 'guest']",0.3889769230769231,Fox News Network JUSTICE WITH JUDGE PIRRO
609,1696,"['lot', 'decision', 'let', 'see', 'tough']",0.0985235294117647,Fox News Network JUSTICE WITH JUDGE PIRRO
610,1696,"['country', 'life', 'president', 'save', 'come', 'begin', 'question', 'work', 'open']",0.1360857142857143,Fox News Network JUSTICE WITH JUDGE PIRRO
611,1696,"['doctor', 'use', 'patient', 'book', 'covid', 'drug', 'listen']",0.012092857142857136,Fox News Network JUSTICE WITH JUDGE PIRRO
612,1696,"['send', 'need', 'pharmaceutical', 'bill', 'do', 'judge', 'supply_chain']",0.4234699999999999,Fox News Network JUSTICE WITH JUDGE PIRRO
613,1697,"['time', 'case', 'president', 'travel', 'fauci', 'want']",0.2547866666666667,Fox News Network THE FIVE
614,1697,"['good', 'last', 'happen', 'start', 'end']",0.14362,Fox News Network THE FIVE
615,1697,"['guy', 'way', 'ask', 'push', 'agree']",0.11575384615384622,Fox News Network THE FIVE
616,1697,"['begin', 'coronavirus_task', 'force', 'decision', 'white_house', 'briefing', 'report', 'trump', 'expert']",0.29108888888888884,Fox News Network THE FIVE
617,1697,"['federal', 'government', 'governor', 'choice', 'wrong', 'fight']",0.12274285714285715,Fox News Network THE FIVE
618,1701,"['help', 'small', 'lot', 'check', 'business', 'come', 'congressman', 'clip']",0.261332,Fox News Network YOUR WORLD WITH NEIL CAVUTO
619,1701,"['state', 'governor', 'way', 'stay', 'datum']",0.2232,Fox News Network YOUR WORLD WITH NEIL CAVUTO
620,1701,"['world', 'talk', 'health_organization', 'tell', 'give', 'important']",-0.0009933333333333497,Fox News Network YOUR WORLD WITH NEIL CAVUTO
621,1701,"['people', 'economy', 'want', 'work', 'keep', 'day']",0.25970909090909094,Fox News Network YOUR WORLD WITH NEIL CAVUTO
622,1701,"['number', 'rule', 'claim', 'last', 'late', 'market', 'lab', 'worry', 'virus', 'head', 'word']",0.023266666666666675,Fox News Network YOUR WORLD WITH NEIL CAVUTO
623,1711,"['thank', 'feel', 'today', 'begin_video', 'course', 'mask', 'wear', 'chocolate']",0.34049629629629624,Fox News Network INGRAHAM ANGLE
624,1711,"['see', 'want', 'lot', 'know', 'use', 'give', 'infection', 'safe']",0.373992,Fox News Network INGRAHAM ANGLE
625,1711,"['company', 'institution', 'take', 'chinese', 'united_state', 'money', 'small', 'sell', 'place']",0.20254,Fox News Network INGRAHAM ANGLE
626,1711,"['law', 'state', 'call', 'judicial', 'concern', 'bar', 'president', 'talk', 'work']",0.1386153846153846,Fox News Network INGRAHAM ANGLE
627,1711,"['many', 'number', 'health', 'country', 'new', 'test', 'virus']",-0.023920000000000007,Fox News Network INGRAHAM ANGLE
628,1723,"['go_ahead', 'great', 'interesting', 'way']",0.28802149532710286,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
629,1723,"['money', 'start', 'number', 'speak']",0.17239117647058824,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
630,1723,"['case', 'open', 'decision', 'surface', 'outbreak', 'summer']",0.10035151515151516,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
631,1723,"['virus', 'time', 'test', 'testing', 'do', 'country', 'today', 'day', 'many']",0.18706521739130436,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
632,1723,"['week', 'briefing', 'bill', 'coronavirus', 'relief', 'white_house', 'claim', 'unemployment', 'evening', 'tonight']",0.0074124999999999885,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
633,1731,"['try', 'open', 'know', 'threaten', 'lot', 'local', 'license', 'right', 'official', 'help', 'small']",0.041991666666666656,Fox News Network YOUR WORLD WITH NEIL CAVUTO
634,1731,"['good', 'eliot', 'watch', 'first', 'see', 'brave', 'man', 'roll', 'dice', 'keep', 'close', 'eye', 'decide', 'visit', 'shop']",0.53224,Fox News Network YOUR WORLD WITH NEIL CAVUTO
635,1731,"['sorry', 'finish', 'thank', 'much', 'end', 'document']",0.152175,Fox News Network YOUR WORLD WITH NEIL CAVUTO
636,1754,"['thank', 'time', 'week', 'come', 'point', 'last', 'ice', 'cream', 'tammy', 'show', 'interesting']",0.4777600000000001,Fox News Network THE NEXT REVOLUTION
637,1754,"['lot', 'make', 'vulnerable', 'different', 'figure', 'state', 'protect']",0.6686833333333334,Fox News Network THE NEXT REVOLUTION
638,1754,"['ventilator', 'test', 'begin', 'issue', 'look', 'projection', 'lead']",0.17802352941176472,Fox News Network THE NEXT REVOLUTION
639,1754,"['say', 'curve', 'reopen', 'way', 'fact', 'big']",0.018979999999999997,Fox News Network THE NEXT REVOLUTION
640,1754,"['death', 'talk', 'percent', 'bad', 'medical', 'stop', 'hospital', 'coronavirus', 'hear', 'care', 'surgery', 'economic']",-0.17294444444444446,Fox News Network THE NEXT REVOLUTION
641,1760,"['question', 'good']",0.30306507936507937,Fox News Network LIFE LIBERTY LEVIN
642,1760,"['test', 'wear', 'many', 'day', 'week', 'receive', 'coronavirus']",0.3345275862068966,Fox News Network LIFE LIBERTY LEVIN
643,1760,"['new', 'american', 'want', 'general', 'president']",0.3166555555555555,Fox News Network LIFE LIBERTY LEVIN
644,1760,"['try', 'united_state', 'war', 'term', 'chinese', 'capability', 'message']",-0.045744444444444414,Fox News Network LIFE LIBERTY LEVIN
645,1760,"['shut', 'company', 'stock', 'open', 'today', 'taxpayer', 'benefit', 'airline', 'keep']",0.423525,Fox News Network LIFE LIBERTY LEVIN
646,1796,"['briefing', 'room', 'new', 'begin', 'information']",0.0020606060606060727,Fox News Network THE FIVE
647,1796,"['thank', 'test', 'testing', 'day', 'country', 'great', 'state', 'time', 'help']",0.829885,Fox News Network THE FIVE
648,1796,"['talk', 'money', 'check']",-0.014669230769230768,Fox News Network THE FIVE
649,1796,"['ask', 'question', 'interview', 'pandemic', 'fact', 'remember', 'investigation', 'impeachment']",-0.2722,Fox News Network THE FIVE
650,1796,"['story', 'accuser', 'tell', 'evidence', 'biden', 'avoid', 'appear', 'hiding', 'lose', 'credibility', 'assault']",-0.1582,Fox News Network THE FIVE
651,1806,"['come', 'end', 'mean', 'day', 'show', 'job', 'state']",-0.04635522388059701,Fox News Network THE FIVE
652,1806,"['help', 'find', 'lot', 'campaign']",0.050850000000000006,Fox News Network THE FIVE
653,1806,"['see', 'country', 'governor', 'need', 'class']",0.07706818181818181,Fox News Network THE FIVE
654,1806,"['response', 'leave', 'put', 'crime', 'relief', 'race', 'begin', 'play', 'politic', 'black']",-0.19644999999999996,Fox News Network THE FIVE
655,1806,"['song', 'make', 'quarantine', 'tomorrow', 'hear', 'economy', 'happen', 'year', 'drive']",0.4140636363636364,Fox News Network THE FIVE
656,1815,"['watch', 'sport', 'mean', 'zoom', 'animal', 'call', 'great']",0.3602666666666667,Fox News Network THE FIVE
657,1815,"['happen', 'governor', 'start', 'feel', 'do', 'phase']",-0.08093124999999998,Fox News Network THE FIVE
658,1815,"['economy', 'make', 'situation', 'idea', 'reopen', 'government', 'point', 'play', 'bad', 'terrible', 'guideline']",0.12155882352941179,Fox News Network THE FIVE
659,1815,"['want', 'medium', 'ask', 'big', 'show', 'question', 'end', 'birthday', 'right', 'rich']",0.12982,Fox News Network THE FIVE
660,1815,"['lab', 'come', 'take', 'let', 'help', 'cover', 'stay', 'theory']",0.16146875,Fox News Network THE FIVE
661,1822,"['home', 'governor', 'good', 'nursing', 'know', 'care', 'covid', 'send']",0.4973466666666667,Fox News Network FOX NEWS @ NIGHT
662,1822,"['today', 'thank', 'tonight', 'legal', 'percent', 'quarter', 'rule', 'coronavirus', 'way', 'relief']",0.37559375,Fox News Network FOX NEWS @ NIGHT
663,1822,"['want', 'business', 'make', 'come', 'think', 'mask', 'try', 'reopen', 'thing']",0.5349304347826088,Fox News Network FOX NEWS @ NIGHT
664,1822,"['ask', 'many', 'see', 'listen', 'science', 'issue', 'job', 'support']",0.46430625000000003,Fox News Network FOX NEWS @ NIGHT
665,1822,"['money', 'law', 'program', 'fund', 'benefit', 'give', 'worker', 'undocumented', 'lot', 'nonprofit']",0.10375000000000001,Fox News Network FOX NEWS @ NIGHT
666,1830,"['come', 'die', 'president', 'tonight', 'clip', 'year', 'number']",0.22989218749999998,Fox News Network THE STORY WITH MARTHA MACCALLUM
667,1830,"['deal', 'time', 'way', 'thing']",0.088875,Fox News Network THE STORY WITH MARTHA MACCALLUM
668,1830,"['test', 'start', 'big', 'work', 'week', 'shut']",0.2637941176470588,Fox News Network THE STORY WITH MARTHA MACCALLUM
669,1830,"['take', 'patient', 'covid', 'tell', 'virus', 'facility', 'make', 'release']",0.14390714285714284,Fox News Network THE STORY WITH MARTHA MACCALLUM
670,1830,"['different', 'continue', 'mile', 'border', 'hold', 'service', 'new', 'agent', 'option', 'ask']",0.15908181818181819,Fox News Network THE STORY WITH MARTHA MACCALLUM
671,1840,"['need', 'president', 'thing', 'hospital', 'order', 'let', 'ventilator']",0.2550447368421052,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
672,1840,"['cash', 'payment', 'supply', 'private', 'crosstalk', 'try', 'sector', 'reason', 'governor', 'fact']",0.30157500000000004,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
673,1840,"['think', 'come', 'mask', 'deal', 'guidance', 'good', 'dr_birx', 'wear', 'recommendation']",0.31420000000000003,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
674,1840,"['see', 'number', 'percent', 'positive', 'look', 'report', 'site', 'validate', 'datum', 'tell', 'false', 'negative', 'produce']",0.2021166666666667,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
675,1840,"['thank', 'tonight', 'health', 'minute', 'end', 'expert', 'regard', 'put', 'pandemic']",-0.005616666666666663,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
676,1841,"['oil', 'phase', 'take']",0.1424593220338983,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
677,1841,"['testing', 'make', 'country', 'thing', 'state', 'capacity', 'today']",0.25022941176470587,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
678,1841,"['loan', 'sba', 'business', 'cut', 'call', 'criminal', 'do', 'right', 'money']",-0.04751,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
679,1841,"['case', 'virus', 'ask', 'website', 'able', 'health', 'spread', 'become', 'less']",0.1829333333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
680,1842,"['get', 'think', 'people', 'work', 'thank', 'want', 'country']",0.21281111111111112,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
681,1842,"['good', 'tonight', 'coronavirus', 'look', 'begin_videotape', 'week', 'briefing_room', 'begin', 'correspondent', 'chinese', 'lot', 'today', 'government']",0.2718333333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
682,1842,"['worker', 'new', 'deficit', 'economy', 'money', 'unemployment', 'debt', 'spending', 'spend', 'dollar', 'law']",-0.05468000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
683,1842,"['business', 'small', 'end', 'videotape', 'see', 'continue', 'possible', 'pay', 'worried', 'little', 'percent', 'national', 'emergency', 'photo']",0.01574545454545453,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
684,1842,"['open', 'drive', 'site', 'retailer', 'rise', 'company', 'support']",0.45444545454545454,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
685,1844,"['model', 'health', 'memo', 'change', 'time', 'world', 'system', 'talk']",0.24969722222222218,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
686,1844,"['number', 'ask', 'thing', 'crosstalk']",0.30194473684210527,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
687,1844,"['thank', 'question', 'different', 'hear', 'report', 'sound', 'president', 'couple', 'abuse', 'consider']",0.34709615384615383,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
688,1844,"['vote', 'state', 'work', 'voting', 'voter', 'place', 'let', 'official', 'citizen']",0.23281428571428572,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
689,1844,"['day', 'today', 'ventilator']",0.45780000000000004,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
690,1847,"['agree', 'end', 'come', 'handshake', 'remember', 'problem']",0.2984178743961353,Fox News Network THE GREG GUTFELD SHOW
691,1847,"['people', 'work', 'mean', 'right', 'lot', 'give', 'need']",0.15580285714285713,Fox News Network THE GREG GUTFELD SHOW
692,1847,"['feel', 'bad', 'try', 'good', 'pant', 'seed', 'day', 'find']",0.03143333333333332,Fox News Network THE GREG GUTFELD SHOW
693,1847,"['phase', 'guideline', 'love', 'dare', 'trump', 'matter', 'medium']",0.3832363636363636,Fox News Network THE GREG GUTFELD SHOW
694,1847,"['virus', 'health', 'great', 'wet', 'market', 'play']",0.105415,Fox News Network THE GREG GUTFELD SHOW
695,1894,"['help', 'thank', 'today', 'senior', 'many']",0.33339649122807014,Fox News Network YOUR WORLD WITH NEIL CAVUTO
696,1894,"['case', 'reopen', 'open', 'thing', 'county', 'beach', 'capacity', 'sure']",0.38808666666666664,Fox News Network YOUR WORLD WITH NEIL CAVUTO
697,1894,"['know', 'happen', 'group', 'learn', 'talk', 'way', 'adjustment']",0.4638933333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
698,1894,"['feel', 'comfortable', 'mask', 'fly', 'use', 'let', 'governor']",0.32118,Fox News Network YOUR WORLD WITH NEIL CAVUTO
699,1894,"['vaccine', 'treatment', 'work', 'produce', 'potential', 'year', 'number', 'biotech', 'ready']",0.7722666666666668,Fox News Network YOUR WORLD WITH NEIL CAVUTO
700,1930,"['see', 'know', 'look', 'test', 'other', 'price']",0.20211855670103096,Fox News Network YOUR WORLD WITH NEIL CAVUTO
701,1930,"['job', 'oil', 'take', 'company', 'energy', 'business']",0.2359,Fox News Network YOUR WORLD WITH NEIL CAVUTO
702,1930,"['mask', 'find', 'help', 'learn', 'anxiety', 'bit', 'wear']",0.313152380952381,Fox News Network YOUR WORLD WITH NEIL CAVUTO
703,1930,"['foot', 'high', 'percent', 'sneeze', 'let', 'mean', 'virus', 'end']",0.004719999999999991,Fox News Network YOUR WORLD WITH NEIL CAVUTO
704,1930,"['ventilator', 'phase', 'talk', 'week', 'president', 'try', 'work']",0.10625624999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
705,1931,"['measure', 'case', 'stay', 'number', 'update', 'end', 'watch']",0.20969500000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
706,1931,"['cuomo', 'president', 'test', 'need', 'federal']",0.1779,Fox News Network YOUR WORLD WITH NEIL CAVUTO
707,1931,"['country', 'sue', 'act', 'government', 'court', 'today', 'many', 'chinese', 'sovereign', 'health']",-0.28713076923076924,Fox News Network YOUR WORLD WITH NEIL CAVUTO
708,1931,"['come', 'sure', 'little']",0.47702666666666665,Fox News Network YOUR WORLD WITH NEIL CAVUTO
709,1931,"['oil', 'price', 'economy', 'big', 'happen', 'look', 'work']",0.09490769230769229,Fox News Network YOUR WORLD WITH NEIL CAVUTO
710,1965,"['want', 'woman', 'show']",0.38523076923076915,Fox News Network THE STORY WITH MARTHA MACCALLUM
711,1965,"['thank', 'care', 'covid', 'facility', 'case', 'death', 'percent', 'hospital', 'country']",0.323459375,Fox News Network THE STORY WITH MARTHA MACCALLUM
712,1965,"['clip', 'today', 'begin_video', 'need', 'small', 'vote', 'nursing_home', 'business', 'money', 'investigation', 'rule']",0.2315842105263158,Fox News Network THE STORY WITH MARTHA MACCALLUM
713,1965,"['job', 'economy', 'campaign', 'protect', 'american', 'immigrant', 'make']",0.41472307692307686,Fox News Network THE STORY WITH MARTHA MACCALLUM
714,1965,"['lot', 'base', 'work', 'antibody', 'pay', 'test', 'stop', 'set', 'open']",0.2582375,Fox News Network THE STORY WITH MARTHA MACCALLUM
715,1980,"['decision', 'tell', 'today', 'talk', 'first', 'open']",0.29800370370370366,Fox News Network INGRAHAM ANGLE
716,1980,"['lot', 'different', 'business']",0.2902038461538462,Fox News Network INGRAHAM ANGLE
717,1980,"['good', 'border', 'brian', 'see', 'year', 'day', 'happy', 'pack']",0.5940708333333333,Fox News Network INGRAHAM ANGLE
718,1980,"['number', 'percent', 'time', 'clip', 'interview', 'nation', 'begin_video']",0.32966842105263156,Fox News Network INGRAHAM ANGLE
719,1980,"['leave', 'let', 'way', 'give', 'governor', 'sport']",0.6069000000000001,Fox News Network INGRAHAM ANGLE
720,1989,"['thank', 'economy', 'tonight', 'health', 'videotape', 'time', 'end', 'year', 'many', 'correspondent', 'take', 'night']",0.2602791666666667,Fox News Network FOX NEWS @ NIGHT
721,1989,"['think', 'see', 'program', 'business', 'virus', 'lab', 'help', 'talk']",0.46164,Fox News Network FOX NEWS @ NIGHT
722,1989,"['want', 'sheriff', 'state', 'day', 'new', 'hospital', 'encourage']",0.18276111111111107,Fox News Network FOX NEWS @ NIGHT
723,1989,"['make', 'government', 'hold', 'chinese', 'pandemic', 'general', 'accountable', 'spread']",0.14975000000000002,Fox News Network FOX NEWS @ NIGHT
724,1989,"['facility', 'care', 'sport', 'phase', 'long', 'allow', 'president', 'baseball', 'league', 'big', 'start', 'play']",0.33681,Fox News Network FOX NEWS @ NIGHT
725,2008,"['look', 'fact', 'virus', 'time', 'country']",0.23188571428571428,Fox News Network FOX HANNITY
726,2008,"['business', 'right', 'american', 'hospital', 'worker', 'good', 'ask', 'small', 'money', 'wait']",0.31546666666666673,Fox News Network FOX HANNITY
727,2008,"['desantis_fl', 'sen_tom', 'trump', 'national', 'report', 'pay', 'case', 'executive']",0.05717142857142855,Fox News Network FOX HANNITY
728,2008,"['want', 'president', 'come', 'percent', 'mean', 'lot']",0.25629166666666664,Fox News Network FOX HANNITY
729,2008,"['patient', 'wish', 'list', 'pass', 'question', 'interesting', 'early', 'keep', 'chinese', 'support', 'last', 'week', 'answer']",0.5796333333333333,Fox News Network FOX HANNITY
730,2047,"['flight', 'remember', 'realize', 'apollo', 'problem', 'appreciate', 'thank', 'happen', 'thing']",0.10202769230769229,Fox News Network YOUR WORLD WITH NEIL CAVUTO
731,2047,"['world', 'home', 'deal', 'see', 'ask', 'test', 'come', 'hear', 'year']",0.28104583333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
732,2047,"['country', 'governor', 'number', 'decision', 'week', 'make', 'day']",0.2903157894736842,Fox News Network YOUR WORLD WITH NEIL CAVUTO
733,2047,"['good', 'many', 'friend', 'continue', 'ill', 'life', 'name', 'intensive_care']",0.2976785714285714,Fox News Network YOUR WORLD WITH NEIL CAVUTO
734,2047,"['virus', 'need', 'limit', 'work', 'nursing_home', 'center', 'become', 'patient', 'way', 'senior', 'hot', 'spot']",0.2089571428571428,Fox News Network YOUR WORLD WITH NEIL CAVUTO
735,2051,"['virus', 'reopen', 'testing', 'test', 'plan', 'contact', 'look']",0.23262857142857143,Fox News Network THE NEXT REVOLUTION
736,2051,"['trump', 'show', 'fact', 'news', 'good', 'bad', 'coronavirus']",0.05781818181818181,Fox News Network THE NEXT REVOLUTION
737,2051,"['president', 'business', 'leave', 'work', 'result', 'power', 'system']",0.2738111111111111,Fox News Network THE NEXT REVOLUTION
738,2051,"['understand', 'want', 'government', 'fear', 'percent', 'put', 'herd']",-0.235275,Fox News Network THE NEXT REVOLUTION
739,2051,"['state', 'issue', 'right', 'let', 'point', 'keep', 'federal']",0.6563125,Fox News Network THE NEXT REVOLUTION
740,2083,"['thank', 'order', 'good', 'let', 'right', 'governor', 'coronavirus', 'president', 'restriction']",0.2141796875,Fox News Network FOX NEWS @ NIGHT
741,2083,"['work', 'make', 'thing', 'business', 'life', 'public', 'time']",0.009011538461538456,Fox News Network FOX NEWS @ NIGHT
742,2083,"['clip', 'oil', 'see', 'today', 'begin_video', 'federal', 'week', 'need', 'number']",0.27615500000000004,Fox News Network FOX NEWS @ NIGHT
743,2083,"['testing', 'many', 'way', 'covid', 'health', 'try', 'come', 'tonight']",0.12208125,Fox News Network FOX NEWS @ NIGHT
744,2083,"['paper', 'antibodie']",-0.054930769230769214,Fox News Network FOX NEWS @ NIGHT
745,2086,"['thank', 'good', 'tonight', 'look', 'begin_video', 'clip', 'small', 'story']",0.27360999999999996,Fox News Network THE STORY WITH MARTHA MACCALLUM
746,2086,"['woman', 'mean', 'thing', 'come', 'reid', 'process', 'fact']",0.2807,Fox News Network THE STORY WITH MARTHA MACCALLUM
747,2086,"['trump', 'agent', 'wrong', 'send', 'information', 'tell', 'talk', 'year']",0.022172222222222218,Fox News Network THE STORY WITH MARTHA MACCALLUM
